0.000000000000000000e+00,2.833725463060950744e+01,3.637306695894642417e+01,3.234192325759245534e+01,4.130375285612676350e+01,1.862793601019715695e+01,1.886796226411320632e+01,3.456877203488721051e+01,3.984971769034255118e+01,5.187484939737174727e+01,2.908607914449797249e+01,4.173727350941841507e+01,2.349468024894146012e+01,3.038091506192662550e+01,5.048762224545735222e+01,5.114684741017768488e+01,5.644466316668033556e+01,4.270831300812524489e+01,4.237924020083418242e+01,6.565059024867940707e+01,5.209606511052442102e+01,6.066300355241240538e+01,6.968500556073738039e+01,6.905794668247818890e+01,6.108191221630180934e+01,5.374941860150675410e+01,5.390732788777421547e+01,6.229767250869008421e+01,6.880406964707829331e+01,5.756735185849701963e+01,6.481512169239520915e+01,7.505997601918082296e+01,7.576938695805846180e+01,7.443789357578570787e+01,8.374365647617734965e+01,8.149846624323674860e+01,8.584870412533901174e+01,6.368673331236263380e+01,5.868560300448483957e+01,7.927168473042566177e+01,7.616429609731845574e+01,7.361385739111896953e+01,8.162107570964744241e+01,7.316419889536138044e+01,8.682741502543997569e+01,8.595929269136641437e+01,7.009279563550022374e+01,8.280700453464066868e+01,9.754998718605759223e+01,9.385627309881849101e+01,8.500000000000000000e+01,9.658674857349738829e+01,9.107140056021978580e+01,9.835649444749441273e+01,8.169455306200040923e+01,8.765842800324450934e+01,7.816009211867653050e+01,7.622335600063802019e+01,8.033056703397529930e+01,9.361089680160104365e+01,8.593020423576334110e+01,1.063625874074150204e+02,9.280624978954811866e+01,1.083605094118701544e+02,1.020784012413987654e+02,1.110945543219828551e+02,1.065692263273033262e+02,1.050333280440070638e+02,1.072287274940815536e+02,9.610411021387170649e+01,8.814760348415605051e+01,1.116691542011490270e+02,9.438749917229505115e+01,1.091146186356346988e+02,1.160430954430292729e+02,9.897474425326898029e+01,1.160043102647483551e+02,1.042353107157070866e+02,1.151477311977965172e+02,9.578100020358944278e+01,1.084896308409241499e+02,1.121561411604375706e+02,1.173967631581041502e+02,1.049237818609298927e+02,1.106752004741803006e+02,1.234382436686458959e+02,1.141446450780762660e+02,1.206067991449901626e+02,1.183976351115173316e+02,1.059292216529508863e+02,1.246555253488588875e+02,1.121962566220459934e+02,1.097907099895068512e+02,1.092794582709852165e+02,1.133269606051446203e+02,1.247717916838577707e+02,1.269409311451590128e+02,1.166361864945866671e+02,1.257219153528930349e+02,1.171324037147705752e+02,1.317307860752375461e+02,1.233126108717190306e+02,1.288797889507893331e+02,1.333154154627288506e+02,1.178855377050128226e+02,1.165160933090360658e+02,1.297536126664687401e+02,1.173584253473094208e+02,1.240967364599085698e+02,1.318066766138954051e+02,1.198874472161285070e+02,1.233693641063290869e+02,1.302689525558565435e+02,1.348221050124941485e+02,1.239717709803324510e+02,1.313354483755242654e+02,1.345919759866835363e+02,1.305373509766457687e+02,1.280507711808093632e+02,1.258729518204765014e+02,1.330638944267001307e+02,1.321249408703746724e+02,1.322119510483072702e+02,1.416650980305311407e+02,1.401320805525986657e+02,1.368539367354845240e+02,1.320757358487924478e+02,1.312783302757922854e+02,1.307096017896160447e+02,1.328683559016216691e+02,1.406591625170575242e+02,1.377316230936091301e+02,1.335440002396213970e+02,1.442983021383134599e+02,1.393341307792171904e+02,1.420035210831055394e+02,1.438506169607902621e+02,1.381086528788113128e+02,1.413294024610590327e+02,1.434817061509933467e+02,1.422181423025909055e+02,1.455025772967613023e+02,1.397068359100584587e+02,1.412834031300209006e+02,1.448585516978545513e+02,1.497765001594041792e+02,1.404635183953470516e+02,1.442324512722431678e+02,1.427760484114895121e+02,1.499133082818200080e+02,1.479493156455953340e+02,1.445441109142811058e+02,1.472243186433545645e+02,1.475770984943124517e+02,1.498832879276405379e+02,1.532416392499114579e+02,1.560576816436794445e+02,1.551612064918290059e+02,1.564193082710699230e+02,1.585717503214239059e+02
2.833725463060950744e+01,0.000000000000000000e+00,5.854912467321778990e+01,3.275667870831839679e+01,5.507267925205745485e+01,2.097617696340303084e+01,4.043513323831145811e+01,1.148912529307605723e+01,2.628687885618982989e+01,7.443117626371358142e+01,4.177319714841084419e+01,1.813835714721705372e+01,3.456877203488721051e+01,2.698147512646408330e+01,4.125530268947253631e+01,2.613426869074395853e+01,3.811823710509183627e+01,2.776688675382964178e+01,4.208325082500162750e+01,6.407027391856539111e+01,4.716990566028302112e+01,3.604164258188019687e+01,8.604068804931769421e+01,8.033679107357973237e+01,4.171330722922841971e+01,4.168932717135166399e+01,4.500000000000000000e+01,7.747257579298626240e+01,4.695742752749558235e+01,5.550675634551166837e+01,5.774080013300820013e+01,5.452522352086234037e+01,8.860022573334674689e+01,5.368426212587819180e+01,6.014981296729026639e+01,8.868483523128404045e+01,9.788258272031853835e+01,7.157513534740957084e+01,5.428627819255985543e+01,9.390953093270140073e+01,6.445153217728807249e+01,5.803447251418763386e+01,7.321885003194191199e+01,6.313477647065838738e+01,6.612110101926616323e+01,6.664833081180653096e+01,7.284229540589724650e+01,9.322016949137133679e+01,1.012867217358721774e+02,9.244457799135652465e+01,6.745368781616021181e+01,1.061602562167217059e+02,7.244998274671982585e+01,1.042161215935423257e+02,6.914477565225011801e+01,9.484197383015602156e+01,8.115417426109392807e+01,7.231182475916369867e+01,7.089428749906440430e+01,7.681145747868607998e+01,9.386692708297209720e+01,1.065551500397798748e+02,8.169455306200040923e+01,1.114674840480397648e+02,8.334866525625950828e+01,1.170341830406826062e+02,1.146560072564887491e+02,1.149391143171026926e+02,8.895504482602434848e+01,8.204267182387468438e+01,8.450443775329198104e+01,1.247277034182863531e+02,8.855506761332182464e+01,9.546203433826454443e+01,1.153646392964499370e+02,1.038604833418369964e+02,1.117765628385485854e+02,9.067524469225324424e+01,1.163786922078092374e+02,9.652460826131334670e+01,9.831073186585480528e+01,1.172177460967408251e+02,1.248398974687179077e+02,9.962931295557548594e+01,1.038171469459645664e+02,1.070046727951634864e+02,1.042784733298296800e+02,1.220040982918196875e+02,1.022203502244049247e+02,1.058206029088853768e+02,1.345511055324332972e+02,1.178600865433247549e+02,1.058536725862640964e+02,1.022203502244049247e+02,1.014692071517265788e+02,1.070093453862792359e+02,1.319128500184875747e+02,1.236891264420603846e+02,1.249199743836028773e+02,1.038604833418369964e+02,1.330638944267001307e+02,1.258451429336865601e+02,1.364148085803003880e+02,1.364331338055386027e+02,1.106797181058932722e+02,1.180974174146073352e+02,1.137848847606746006e+02,1.141840619351054613e+02,1.290387538687506037e+02,1.403638130003598974e+02,1.136045773725689259e+02,1.188065654751453479e+02,1.368539367354845240e+02,1.331540461270328706e+02,1.217620630574235889e+02,1.182962383172009453e+02,1.191469680688518338e+02,1.348591858198765863e+02,1.200583191619806058e+02,1.265029643921437952e+02,1.389568278279264746e+02,1.278045382605797755e+02,1.209090567327361185e+02,1.435896932234343808e+02,1.448102206337660505e+02,1.426674454807402697e+02,1.348591858198765863e+02,1.276910333578673828e+02,1.248599215120688797e+02,1.329548795644597590e+02,1.468128059809497756e+02,1.285496013218244116e+02,1.255906047441447697e+02,1.434747364521015527e+02,1.284873534632883718e+02,1.364331338055386027e+02,1.304530566909031961e+02,1.387984149765406983e+02,1.304645545732633138e+02,1.386362146049869750e+02,1.363121417922849616e+02,1.445268141211173258e+02,1.372625221974301439e+02,1.384557691105719073e+02,1.412055239712667856e+02,1.509768194127827030e+02,1.345548215412587751e+02,1.354547895055763718e+02,1.367698797250330358e+02,1.536131504787269080e+02,1.494054885203351546e+02,1.414425678499934520e+02,1.380579588433785432e+02,1.394991039397744714e+02,1.475330471453768837e+02,1.560640893991952396e+02,1.564896162689396988e+02,1.497197381777032206e+02,1.488757871515714157e+02,1.546803154897222328e+02
3.637306695894642417e+01,5.854912467321778990e+01,0.000000000000000000e+00,3.689173349139343117e+01,1.846618531261938756e+01,3.893584466786357012e+01,2.643860813280457123e+01,5.878775382679627626e+01,7.273926037567332514e+01,1.897366596101027625e+01,2.273763400180414607e+01,6.989277502002620679e+01,4.264973622427224598e+01,4.322036556994861911e+01,8.108020720249794522e+01,7.458552138317463687e+01,6.818357573492313861e+01,6.784541251993387334e+01,4.179712908801273130e+01,5.374941860150675410e+01,5.024937810560444973e+01,8.310836299675261785e+01,3.766961640367472341e+01,4.066939881532550771e+01,8.694826047713662831e+01,7.685050422736340181e+01,5.821511831131153514e+01,4.042276586281547424e+01,8.521150157109073575e+01,5.200961449578337437e+01,6.188699378706320431e+01,9.849365461794988619e+01,5.013980454688670108e+01,9.113725912051557998e+01,1.043934863868431222e+02,5.783597496368501822e+01,5.783597496368501822e+01,5.187484939737174727e+01,6.677574409918619835e+01,5.516339365920120485e+01,7.685050422736340181e+01,9.123595782365634932e+01,7.725930364687478402e+01,8.947625383307014602e+01,1.039615313469362121e+02,1.059150603077768125e+02,6.243396511515186376e+01,6.140032573203500732e+01,7.559761901012491592e+01,7.854934754662193086e+01,1.002297361066066088e+02,7.176350047203662541e+01,1.036194962350232629e+02,7.590125163658369445e+01,9.295697929687689509e+01,6.953416426476987056e+01,7.117583859709698402e+01,7.985612061701971243e+01,9.244457799135652465e+01,1.124633273560763911e+02,7.157513534740957084e+01,8.755569655939012819e+01,1.107880860020607088e+02,8.688498144098322484e+01,1.130442391278741781e+02,8.775534171775527170e+01,8.372574275573791169e+01,8.286736390159880727e+01,1.154339638061519508e+02,1.079397980357569509e+02,9.069178573608526506e+01,9.082400563727631493e+01,9.071934744033380582e+01,1.094029250066011656e+02,9.816822296446034102e+01,8.501176389182852233e+01,1.025182910509144278e+02,1.182962383172009453e+02,9.660227740586657319e+01,9.254728521139882957e+01,1.241652125194492697e+02,9.495261976375375923e+01,9.706183596038145822e+01,1.127386357909301609e+02,1.045275083411060706e+02,1.273184982632138968e+02,1.112564604865712994e+02,1.028445428790463296e+02,1.314267857021543477e+02,1.004689006608512614e+02,1.037882459626329705e+02,1.012077072163973099e+02,1.039278595950094655e+02,1.080231456679539548e+02,1.232396040240311663e+02,1.348295219898075459e+02,1.061932201225671406e+02,1.068971468281544048e+02,1.099499886311954100e+02,1.255826421126741508e+02,1.126854027813718204e+02,1.064001879697587754e+02,1.082450922675019029e+02,1.134283915075939007e+02,1.146036648628655286e+02,1.079397980357569509e+02,1.363048054912225098e+02,1.118302284715541504e+02,1.153559708034222240e+02,1.208056290079233008e+02,1.188023568789777897e+02,1.168717245530329336e+02,1.190672079121703462e+02,1.205404496424333018e+02,1.166104626523709555e+02,1.346773923121471910e+02,1.429405470816450929e+02,1.180635422135046753e+02,1.350481395651195271e+02,1.218318513361756317e+02,1.250639836243832406e+02,1.390179844480562110e+02,1.407515541654869367e+02,1.240403160266854599e+02,1.222865487287951822e+02,1.221228889275061391e+02,1.255826421126741508e+02,1.347775945771403201e+02,1.324915091619081693e+02,1.310915710486376042e+02,1.300845878649734573e+02,1.350888596443096787e+02,1.335702062587312184e+02,1.297112177107284765e+02,1.449724111684702450e+02,1.341715320028805536e+02,1.499266487319715964e+02,1.324424403278646878e+02,1.436140661634507296e+02,1.494790955284383642e+02,1.365173981586229957e+02,1.332216198670471101e+02,1.379166414904307203e+02,1.422462653288303329e+02,1.355986725598742737e+02,1.345882610036997278e+02,1.383799118369425685e+02,1.427445270404438418e+02,1.441180072024311585e+02,1.428600713985541972e+02,1.444783720838520651e+02,1.390898989862311907e+02,1.497464523786790664e+02,1.517629730863230009e+02,1.519934209102486022e+02,1.407408966860734552e+02,1.450137924474772149e+02,1.540519392932137066e+02,1.584424185627068766e+02,1.530686120666154011e+02
3.234192325759245534e+01,3.275667870831839679e+01,3.689173349139343117e+01,0.000000000000000000e+00,2.549509756796392423e+01,1.835755975068581947e+01,3.355592347112503404e+01,2.773084924772409465e+01,5.475399528801528248e+01,5.258326730053962450e+01,1.954482028569206520e+01,4.310452412450461424e+01,3.891015291668743714e+01,1.920937271229854559e+01,6.685057965343307274e+01,4.282522621072771329e+01,3.283291031876400723e+01,4.628174586162453608e+01,2.167948338867880054e+01,3.498571136907180090e+01,2.437211521390788249e+01,5.143928459844673995e+01,5.880476171195662971e+01,5.012983143797713126e+01,6.293647591023825072e+01,5.859180830116100935e+01,3.234192325759245534e+01,5.731491952362839726e+01,5.310367218940701406e+01,3.458323293158116485e+01,3.827531841800927737e+01,7.271863585079137238e+01,6.419501538281613762e+01,6.155485358604957469e+01,7.384443106964803860e+01,6.095900261651268437e+01,7.100704190430693075e+01,5.522680508593630577e+01,5.334791467339655924e+01,7.273238618387271970e+01,5.076416058598822190e+01,6.891298861608019877e+01,5.571355310873647682e+01,7.350510186374820876e+01,7.566372975210778407e+01,8.065358020571684960e+01,5.848931526355903543e+01,7.156116265125938014e+01,7.398648525237565821e+01,6.812488532100439897e+01,7.523961722390671980e+01,8.122191822408530015e+01,7.626270385975047361e+01,7.870196947980399216e+01,7.289718787443038650e+01,7.452516353554683803e+01,6.920260110718382407e+01,6.903622237637281955e+01,7.676587783644501428e+01,9.029396436085858113e+01,7.801281945936834461e+01,8.080222769206304179e+01,9.531526635329726105e+01,8.540491789118469512e+01,8.559205570612263614e+01,9.159694318043588623e+01,9.135097153287424021e+01,9.366963221877195167e+01,8.766983517721475039e+01,8.725823743349391748e+01,8.152300288875527201e+01,1.070794097854484761e+02,7.701298591796061999e+01,8.548684109265003883e+01,9.117017056033185440e+01,8.757853618324526224e+01,9.033825324855467898e+01,9.945350672550465276e+01,9.306449376641985793e+01,8.964373932405987944e+01,1.101816681667145588e+02,9.839207285142437343e+01,1.044700914137630150e+02,1.036194962350232629e+02,8.999444427296609206e+01,1.017103731189695282e+02,9.310746479203480419e+01,1.003095209838029263e+02,1.094166349327194467e+02,9.679359482941006831e+01,1.155032467076142382e+02,1.062167595062097547e+02,9.439279633531363345e+01,9.468896451012652449e+01,1.061178590059185041e+02,1.098271369015873091e+02,1.097907099895068512e+02,1.142716062720744361e+02,1.043551627855565158e+02,1.062732327540665409e+02,1.104400289750052480e+02,1.062732327540665409e+02,1.163013327524667773e+02,1.142759817284454584e+02,1.011286309607719289e+02,1.071727577325506786e+02,1.130044246921331847e+02,1.042065257073663247e+02,1.200416594353810211e+02,1.309770972345928897e+02,1.075220907534819048e+02,1.072100741535048058e+02,1.263170613971050216e+02,1.144595998595137445e+02,1.105757658802325523e+02,1.149130105775668937e+02,1.212641744292187838e+02,1.218441627653947137e+02,1.233572048969982120e+02,1.206896847290604171e+02,1.315370670191486226e+02,1.324273385672308905e+02,1.249559922532729104e+02,1.237295437638076834e+02,1.264476176129862921e+02,1.282692480682723897e+02,1.276322843170958805e+02,1.287711147734615338e+02,1.230406436914241795e+02,1.297150723701760171e+02,1.371167385843172610e+02,1.199249765478401031e+02,1.208056290079233008e+02,1.255388386118017223e+02,1.294835896938295434e+02,1.236567830731496969e+02,1.310076333653883012e+02,1.317801198967431446e+02,1.273813173114487824e+02,1.425096487961429261e+02,1.260158720161869184e+02,1.293560976529518030e+02,1.332291259447422647e+02,1.374081511410440442e+02,1.280078122615959728e+02,1.338992158304147893e+02,1.285846024996772314e+02,1.288759093081402796e+02,1.348962564343429165e+02,1.468536686637415869e+02,1.454682095854623469e+02,1.330977084701310673e+02,1.363414830489972474e+02,1.402462120700591299e+02,1.482329248176665999e+02,1.431118443735528274e+02,1.440069442770035266e+02,1.457154761856131699e+02,1.476245237079530739e+02,1.464274564417479780e+02
4.130375285612676350e+01,5.507267925205745485e+01,1.846618531261938756e+01,2.549509756796392423e+01,0.000000000000000000e+00,3.573513677041127323e+01,3.385262175962151332e+01,5.204805471869241984e+01,7.347108274688756069e+01,3.106444913401813324e+01,1.822086715828859838e+01,6.555913361233506009e+01,4.684015371452147747e+01,3.672873534441391286e+01,8.336066218546970674e+01,6.673829485385434168e+01,5.502726596879041665e+01,6.513063795173512460e+01,3.114482300479487265e+01,3.597221149720989786e+01,3.569313659514949677e+01,7.473954776421918211e+01,3.685105154537655636e+01,3.119294792096444269e+01,8.319254774317228396e+01,7.518643494673756322e+01,4.654030511288038241e+01,4.283689998120779308e+01,7.449832212875669768e+01,3.957271787481875691e+01,4.738143096192853676e+01,9.304837451562494266e+01,4.786439177509728182e+01,8.160269603389339466e+01,9.551439682058406788e+01,4.802082881417187821e+01,5.340411969127475800e+01,4.949747468305832854e+01,6.281719509815764013e+01,5.683308895353128776e+01,6.258594091327540099e+01,8.572630868059115983e+01,6.288083968904995658e+01,8.690799733051038345e+01,9.500000000000000000e+01,9.952386648437649797e+01,5.728001396647874088e+01,5.883026432033091169e+01,6.398437309218556379e+01,6.489221833163048814e+01,9.236341266973627739e+01,6.676076692189806749e+01,9.341306118525396585e+01,6.733498347812970053e+01,8.633655077659750532e+01,6.506919393998975920e+01,6.766830868286866973e+01,7.553806987208503188e+01,8.856071363759440374e+01,1.072986486401389925e+02,7.018546858146635259e+01,7.449161026585477430e+01,1.090183470797461638e+02,7.598684096605148852e+01,1.020098034504527362e+02,7.968688725254614269e+01,7.870832230456954903e+01,8.058535847162312393e+01,1.030339749791300648e+02,1.010643359449811101e+02,8.686771552193599177e+01,9.325234581499813658e+01,8.136952746575342132e+01,9.569743988216194452e+01,8.568547134724765613e+01,8.117881497040961847e+01,8.905616205518852269e+01,1.132298547203872374e+02,8.614522621712708883e+01,9.014432871789550461e+01,1.224336555037053529e+02,9.011659114724658082e+01,9.340235543068493484e+01,1.109819805193617839e+02,9.342911751697111811e+01,1.141271221051332674e+02,9.949371839468057033e+01,9.360555539069248709e+01,1.241047944279349764e+02,9.658674857349738829e+01,1.029611577246487713e+02,1.005087060905671024e+02,9.612491872558332773e+01,9.997999799959990241e+01,1.175627492022877050e+02,1.245873187768321770e+02,9.966945369570358082e+01,1.083420509312981324e+02,9.974968671630001893e+01,1.180423652762007265e+02,1.030388276330820787e+02,9.931767214348109007e+01,1.049571341072154098e+02,1.054940756630437448e+02,1.055319856725912331e+02,1.045275083411060706e+02,1.255786606076048315e+02,1.053992409839843134e+02,1.154556191789728388e+02,1.235516086499888502e+02,1.120758671614902084e+02,1.086922260329596952e+02,1.197747886660627756e+02,1.108647825055368941e+02,1.103494449464971296e+02,1.246795893480564814e+02,1.338842783899588369e+02,1.158706175007279455e+02,1.314039573224490027e+02,1.201915138435322348e+02,1.266570171763096653e+02,1.384088147481944020e+02,1.352553141285029028e+02,1.165718662456769579e+02,1.177667185583431291e+02,1.204699132563811617e+02,1.249399855930838470e+02,1.331990990960524357e+02,1.280976190254916389e+02,1.302535987986512396e+02,1.309236418680751513e+02,1.252277924424127207e+02,1.263882905968745121e+02,1.212023102090055033e+02,1.384774349849100759e+02,1.248238759212355120e+02,1.415379807684142293e+02,1.304070550238751593e+02,1.352627073512873324e+02,1.482868841131945885e+02,1.281795615533147270e+02,1.260674422680177997e+02,1.349814802111756364e+02,1.403602507834750099e+02,1.274597975833949022e+02,1.281366458121953542e+02,1.321135874919760056e+02,1.341976154780702473e+02,1.396674622093492530e+02,1.432340741583510351e+02,1.444333756442741219e+02,1.337348122217996149e+02,1.432096365472659159e+02,1.470680114776833420e+02,1.512382226819662208e+02,1.376263056250512022e+02,1.403495635903439620e+02,1.491073438835257434e+02,1.532742639845319843e+02,1.472786474679883781e+02
1.862793601019715695e+01,2.097617696340303084e+01,3.893584466786357012e+01,1.835755975068581947e+01,3.573513677041127323e+01,0.000000000000000000e+00,2.269361143582043283e+01,2.068816086557720269e+01,3.819685850956855688e+01,5.400000000000000000e+01,2.090454496036687360e+01,3.132091952673165025e+01,2.286919325205854392e+01,1.264911064067351809e+01,4.973932046178354938e+01,3.681032463861192383e+01,3.848376280978771291e+01,3.266496594212215143e+01,2.613426869074395853e+01,5.052722038663912230e+01,3.471310991541956525e+01,4.607602413403309072e+01,6.519969325081216027e+01,6.061352984276695111e+01,5.110772935672255102e+01,4.505552130427523849e+01,3.584689665786984136e+01,5.753259945457010360e+01,5.189412298131648527e+01,4.129164564412515404e+01,4.709564735726646489e+01,6.328506932918696037e+01,6.862943974709395434e+01,5.829236656715868747e+01,6.909413868049880136e+01,7.026378868236469089e+01,7.798076685952760556e+01,5.428627819255985543e+01,4.616275555033516298e+01,7.415524256584964746e+01,5.781003373117853528e+01,6.059702963017246446e+01,6.388270501473775198e+01,6.288083968904995658e+01,7.147027354082254647e+01,7.292461861401812939e+01,5.801723881744114664e+01,7.444461028173900274e+01,8.453993139339539198e+01,7.842193570679060599e+01,7.009992867328753618e+01,8.728115489611718658e+01,7.451845409024532785e+01,8.663140308225418096e+01,6.741661516273269683e+01,7.742738533619743180e+01,6.715653356152326126e+01,6.382005954243540202e+01,6.851277253184255756e+01,8.160882305241266010e+01,7.727224598780600218e+01,9.172785836374900725e+01,8.394045508573324810e+01,9.514725429564428794e+01,8.515280382935138448e+01,9.954396013822234579e+01,9.661262857411550442e+01,9.667988415384040479e+01,8.956003573022958619e+01,8.194510357550352353e+01,7.632168761236873422e+01,1.065879918189661737e+02,7.885429601486528384e+01,9.100000000000000000e+01,1.011385188738692165e+02,8.837986195961158842e+01,9.976973488989534644e+01,9.190212184710426868e+01,1.012324058787501144e+02,8.539906322671227201e+01,9.952386648437649797e+01,1.012126474310399544e+02,1.076893680917480367e+02,9.521554494934112256e+01,9.437160589923220755e+01,1.054798558967540458e+02,9.714936952960631800e+01,1.070373766494676318e+02,1.043120319042822643e+02,9.445633912025174084e+01,1.169957264176773322e+02,1.036677384724871871e+02,9.546203433826454443e+01,9.442986815621421215e+01,1.002796090937734022e+02,1.085311015331549953e+02,1.153993067570165323e+02,1.098863048791795478e+02,1.112160060422959020e+02,1.025816747767358237e+02,1.180762465528101046e+02,1.107835727894709095e+02,1.193859288191032988e+02,1.207228230286220594e+02,1.024987804805501099e+02,1.056172334422749373e+02,1.131149857445953160e+02,1.039519119593285836e+02,1.161163209889118093e+02,1.262933094031508858e+02,1.060094335424918626e+02,1.088255484709358143e+02,1.229349421442089465e+02,1.202580558632144232e+02,1.108241850861083435e+02,1.151260179108093666e+02,1.191133913546247811e+02,1.208759694893902434e+02,1.167304587500623114e+02,1.162196196861786319e+02,1.264001582277490598e+02,1.236203866682190835e+02,1.194110547646238700e+02,1.288642696793801008e+02,1.292981051678639233e+02,1.278045382605797755e+02,1.233653111697125269e+02,1.217086685491218390e+02,1.186507479959566069e+02,1.239072233568325885e+02,1.334091451138189370e+02,1.218236430254817151e+02,1.193356610573721213e+02,1.303878828726043935e+02,1.256702033100925604e+02,1.267990536242286055e+02,1.288177006470772312e+02,1.281756607160657495e+02,1.262735126619989074e+02,1.344172607963724317e+02,1.274872542648871985e+02,1.321514282934543303e+02,1.289224573144647934e+02,1.314153720079960692e+02,1.305488414349204334e+02,1.372224471433154349e+02,1.270157470552372132e+02,1.291355876588634146e+02,1.307134270073277378e+02,1.421302219797042312e+02,1.397354643603405293e+02,1.319318005637761360e+02,1.335215338437961350e+02,1.353661700721417276e+02,1.410886246300530047e+02,1.428145650835376159e+02,1.443225554097487588e+02,1.427445270404438418e+02,1.438193311067743707e+02,1.456365338780074126e+02
1.886796226411320632e+01,4.043513323831145811e+01,2.643860813280457123e+01,3.355592347112503404e+01,3.385262175962151332e+01,2.269361143582043283e+01,0.000000000000000000e+00,4.264973622427224598e+01,4.808326112068522917e+01,3.724244889907214429e+01,1.933907960581371555e+01,4.876474136094643796e+01,1.661324772583614973e+01,2.805352027821107441e+01,5.496362433464518205e+01,5.667450926121901489e+01,5.860034129593444874e+01,4.458699361921591020e+01,3.464101615137754919e+01,5.971599450733446446e+01,4.679743582719036255e+01,6.489992295835180869e+01,5.407402333838309971e+01,5.593746508378798410e+01,6.371028174478590245e+01,5.269724850502159086e+01,4.847679857416328986e+01,4.396589587396121601e+01,6.989992846920517877e+01,4.810405388322277531e+01,5.811196090307054618e+01,7.643297717608545838e+01,5.852349955359812839e+01,7.408778576796582627e+01,8.570297544426331626e+01,6.718630812896330440e+01,6.946941773183363011e+01,4.686149805543992386e+01,4.898979485566356118e+01,6.086049621881175398e+01,7.060453243241541088e+01,7.050531894828928614e+01,7.379701890998036617e+01,6.750555532695068450e+01,8.590110593001699613e+01,8.502352615599990315e+01,5.514526271584895056e+01,6.518435395092905082e+01,8.414273587185051895e+01,8.239538822045807365e+01,8.181075723888638151e+01,7.975587752636165817e+01,8.798863562983574127e+01,8.303011501858829035e+01,7.519308478842984300e+01,7.071067811865475505e+01,6.268173577685927711e+01,6.466838485689896743e+01,7.278049189171504452e+01,9.096702699330126052e+01,6.838128398911503325e+01,9.406912352095133656e+01,8.793747778962050177e+01,9.437160589923220755e+01,9.859006035092990317e+01,9.542536350467835859e+01,8.953770155638349593e+01,8.710912696153026502e+01,1.033150521463353897e+02,9.002221947941519886e+01,7.598684096605148852e+01,9.289779329994873081e+01,8.275868534480233052e+01,1.023425620160058287e+02,1.033150521463353897e+02,8.221921916437786138e+01,1.046374693883601168e+02,9.841239759298622403e+01,1.009306692735166564e+02,8.108020720249794522e+01,1.022252415013043674e+02,9.530477427705287141e+01,9.986991538997116891e+01,9.445104552094699102e+01,9.934284070832683256e+01,1.178006791151901638e+02,1.043886967061089450e+02,1.057071426158138081e+02,1.132166065557522359e+02,9.110982383914480920e+01,1.063343782602785552e+02,9.512097560475291402e+01,9.657121724406295016e+01,9.772410142846031533e+01,1.055035544424926002e+02,1.198832765651656729e+02,1.104445562261898033e+02,9.947864092356709875e+01,1.116154111222997756e+02,1.095627673984186998e+02,1.169316039400811462e+02,1.073964617666708818e+02,1.111845312981981380e+02,1.175117015449950770e+02,1.061932201225671406e+02,1.007372820757042291e+02,1.233207200757439637e+02,1.035808862676893654e+02,1.074243920159662764e+02,1.143372205364464804e+02,1.077265055592169460e+02,1.101635148313632868e+02,1.129690223025763771e+02,1.206192356135620685e+02,1.096038320497965088e+02,1.228372907548843642e+02,1.278866685780812702e+02,1.135781669160054719e+02,1.179533806213285203e+02,1.108873302050328959e+02,1.164044672682281600e+02,1.210991329448728919e+02,1.236284756842047301e+02,1.258133538222393923e+02,1.230487708187286131e+02,1.193691752505645809e+02,1.161722858516608454e+02,1.190210065492642286e+02,1.186633894678556658e+02,1.184651847590675118e+02,1.235192292722068430e+02,1.267359459664068595e+02,1.220409767250328059e+02,1.293908806678430494e+02,1.298537639038622444e+02,1.290620006043606907e+02,1.355912976558599041e+02,1.227925079147746743e+02,1.313544822227243287e+02,1.322535443759447844e+02,1.293445012360401734e+02,1.303648725692623032e+02,1.258808960883262813e+02,1.281600561797629609e+02,1.308892661756493965e+02,1.337946187258665418e+02,1.277732366342811190e+02,1.328871701858384711e+02,1.306177629574170851e+02,1.337535046269816519e+02,1.329097438113549288e+02,1.303878828726043935e+02,1.364221389657851660e+02,1.366857710224440439e+02,1.369707998078422690e+02,1.365686640485290866e+02,1.401927244902530560e+02,1.423060083060444754e+02,1.448412924548797207e+02,1.445994467485958239e+02
